userId,movieId,prediction
289,195,3.6734538078308105
289,1431,3.6685173511505127
289,1269,3.5930891036987305
290,1450,4.222282409667969
290,1269,4.0796003341674805
290,313,4.024162769317627
290,966,4.023125648498535
290,1463,4.01679801940918
290,1189,3.939451217651367
290,96,3.833524465560913
290,1064,3.830857276916504
290,173,3.8289332389831543
290,1169,3.8268954753875732
291,1467,5.132116794586182
291,1642,5.043500900268555
291,850,5.004891395568848
291,1449,5.0007219314575195
291,1643,4.978124618530273
291,1367,4.973665237426758
291,1398,4.950238227844238
291,127,4.9210076332092285
291,357,4.891169548034668
291,1636,4.881321430206299
291,1645,4.881321430206299
291,1650,4.881321430206299
291,1651,4.881321430206299
292,1643,5.376345157623291
292,1449,5.06657600402832
292,1463,4.929177284240723
292,1367,4.908221244812012
292,1398,4.906646251678467
292,1467,4.875692844390869
292,119,4.853478908538818
292,357,4.821651458740234
292,12,4.807898044586182
292,1642,4.805195331573486
293,1643,4.50061559677124
293,1463,4.266129493713379
293,1449,4.209612846374512
293,1398,4.068776607513428
293,1142,4.06234073638916
293,641,4.025412082672119
293,178,4.011019706726074
293,511,3.9810256958007812
293,408,3.9666953086853027
293,661,3.9598982334136963
294,1467,4.834257125854492
294,64,4.650047302246094
294,272,4.643681526184082
294,1449,4.609288215637207
294,12,4.602057456970215
294,318,4.52540922164917
294,1642,4.521578311920166
294,850,4.514675140380859
294,899,4.506912708282471
294,613,4.489255905151367
295,1642,5.5276594161987305
295,1449,5.462141036987305
295,1398,5.413194179534912
295,1643,5.355116367340088
295,1064,5.164863586425781
295,1122,5.157962322235107
295,1169,5.109067916870117
295,169,5.048776626586914
295,1645,5.008595943450928
295,1650,5.008595943450928
295,1636,5.008595943450928
295,1651,5.008595943450928
296,1449,5.38714075088501
296,1643,5.275612831115723
296,1398,5.084669589996338
296,408,5.075500965118408
296,318,5.053342819213867
296,511,4.981511116027832
296,718,4.980216026306152
296,1122,4.937420845031738
296,178,4.913019180297852
296,64,4.898355484008789
297,1449,4.497903823852539
297,1642,4.4353485107421875
297,1398,4.372098445892334
297,318,4.264293670654297
297,64,4.243238925933838
297,1467,4.187071323394775
297,1064,4.157480239868164
297,483,4.143799781799316
297,1639,4.141463756561279
297,408,4.139636993408203
298,1643,5.2341437339782715
298,1463,5.0060930252075195
298,1450,4.671470642089844
298,64,4.621705532073975
298,1398,4.5246477127075195
298,1467,4.523839473724365
298,1064,4.504294395446777
298,1449,4.49464750289917
298,1122,4.475379467010498
298,1169,4.4489264488220215
299,1449,4.499764919281006
299,1398,4.311525344848633
299,1642,4.295145511627197
299,119,4.245139122009277
299,1643,4.205595970153809
299,1367,4.168118476867676
299,1467,4.150979995727539
299,113,4.145217418670654
299,1122,4.140501499176025
299,1062,4.113137245178223
300,1368,5.788966178894043
300,962,5.382843494415283
300,1631,5.305366039276123
300,850,5.182188987731934
300,320,4.977996826171875
300,1275,4.917437553405762
300,1468,4.849766731262207
300,913,4.821530342102051
300,1131,4.812121391296387
300,1019,4.74113655090332
301,1643,4.601288795471191
301,1463,4.596780776977539
301,1467,4.531002998352051
301,1169,4.3976359367370605
301,613,4.305570602416992
301,1410,4.284458160400391
301,1450,4.267515659332275
301,850,4.233826160430908
301,1367,4.217865943908691
301,1500,4.2079877853393555
302,817,3.713016986846924
302,361,3.6052608489990234
302,320,3.587148666381836
302,902,3.567586898803711
302,75,3.547579526901245
302,913,3.4978342056274414
302,1467,3.4808242321014404
302,838,3.4748120307922363
302,1589,3.445793390274048
302,850,3.4418439865112305
303,1463,5.145290374755859
303,1643,4.857366561889648
303,1467,4.823762893676758
303,1398,4.753840446472168
303,1449,4.726807594299316
303,1367,4.721837997436523
303,1524,4.714022636413574
303,1642,4.690142631530762
303,178,4.676967144012451
303,1064,4.670353889465332
304,1450,4.362372398376465
304,1612,4.284826278686523
304,174,4.2671918869018555
304,96,4.26263427734375
304,22,4.257227897644043
304,1431,4.227602005004883
304,64,4.183821678161621
304,1664,4.132446765899658
304,1269,4.126795768737793
304,316,4.1133270263671875
305,1449,4.404098987579346
305,1643,4.361499786376953
305,1398,4.25039529800415
305,1463,4.222278594970703
305,1642,4.206374168395996
305,694,4.073866367340088
305,1062,4.046084880828857
305,513,4.03339958190918
305,114,4.027864933013916
305,1405,4.013996124267578
306,1642,4.789103984832764
306,1398,4.707289218902588
306,1449,4.636296272277832
306,1064,4.597642421722412
306,1524,4.533172607421875
306,1084,4.528823375701904
306,1344,4.522187232971191
306,272,4.513251304626465
306,483,4.501577377319336
306,963,4.477378845214844
307,1463,5.030726432800293
307,1367,4.867072105407715
307,613,4.657654285430908
307,1449,4.650022506713867
307,119,4.4998779296875
307,1467,4.493983268737793
307,12,4.482173919677734
307,1500,4.452390193939209
307,1122,4.429112911224365
307,919,4.416787147521973
308,1367,4.807585716247559
308,1643,4.689810752868652
308,1449,4.633864402770996
308,1642,4.621599197387695
308,1398,4.568027496337891
308,1463,4.56722354888916
308,119,4.549539089202881
308,850,4.546452522277832
308,1368,4.4986958503723145
308,1122,4.494527816772461
309,1192,5.01463508605957
309,867,4.982603073120117
309,868,4.953960418701172
309,1166,4.8523759841918945
309,1104,4.675495147705078
309,1293,4.6206374168396
309,512,4.6123809814453125
309,1421,4.6045708656311035
309,1131,4.553684711456299
309,316,4.528843879699707
310,1463,5.694590091705322
310,1643,5.483819007873535
310,1344,5.3175225257873535
310,543,5.2662458419799805
310,1449,5.2292890548706055
310,344,5.197684288024902
310,190,5.194363594055176
310,1233,5.181572914123535
310,1398,5.14742374420166
310,483,5.096147537231445
311,1449,4.5930938720703125
311,1643,4.560962200164795
311,313,4.544172763824463
311,1450,4.496360778808594
311,1122,4.49127197265625
311,316,4.443694114685059
311,1398,4.410469055175781
311,1189,4.394144058227539
311,1064,4.364070892333984
311,169,4.358076095581055
312,1643,5.783986568450928
312,1449,5.2451372146606445
312,1398,5.186267375946045
312,1463,5.1357879638671875
312,1512,5.090717792510986
312,1642,5.030667781829834
312,1122,4.882380485534668
312,1650,4.844233989715576
312,1636,4.844233989715576
312,1651,4.844233989715576
312,1645,4.844233989715576
313,1643,5.109464168548584
313,1463,4.409473419189453
313,1122,4.388474464416504
313,1636,4.382181644439697
313,1645,4.382181644439697
313,1651,4.382181644439697
313,1650,4.382181644439697
313,641,4.378137111663818
313,1449,4.34390926361084
313,1398,4.32455587387085
314,1450,5.179843902587891
314,1664,5.122203350067139
314,313,4.797454833984375
314,309,4.715092658996582
314,316,4.5817108154296875
314,966,4.527575969696045
314,272,4.493443012237549
314,1443,4.471717357635498
314,1242,4.471412181854248
314,1643,4.464539527893066
315,1524,4.895740509033203
315,1642,4.875644207000732
315,1449,4.875220775604248
315,1367,4.808197975158691
315,1398,4.784389495849609
315,1405,4.702531814575195
315,119,4.631113052368164
315,408,4.625192642211914
315,1062,4.622460842132568
315,114,4.60307502746582
316,1639,4.931658744812012
316,1233,4.83164644241333
316,753,4.813007831573486
316,1167,4.587689399719238
316,57,4.539432525634766
316,1099,4.500706195831299
316,1394,4.499229907989502
316,543,4.49653434753418
316,909,4.486406326293945
316,1242,4.478540897369385
317,899,5.0795135498046875
317,1612,4.771922588348389
317,850,4.7100443840026855
317,1589,4.618780612945557
317,1467,4.6008806228637695
317,64,4.4887542724609375
317,1368,4.47953987121582
317,838,4.432757377624512
317,113,4.387240409851074
317,272,4.386941432952881
318,1233,4.968267440795898
318,1643,4.830790996551514
318,1664,4.8115949630737305
318,1398,4.660897254943848
318,1642,4.655168533325195
318,1450,4.595898628234863
318,909,4.571837425231934
318,496,4.570622444152832
318,1449,4.567920684814453
318,272,4.506646156311035
319,64,4.3645758628845215
319,850,4.338708400726318
319,113,4.335664749145508
319,1450,4.26407527923584
319,963,4.239113807678223
319,1467,4.233826160430908
319,272,4.2125959396362305
319,1122,4.206245422363281
319,1650,4.18026876449585
319,1645,4.18026876449585
319,1651,4.18026876449585
319,1636,4.18026876449585
320,899,4.767513751983643
320,1589,4.762203216552734
320,1612,4.737738609313965
320,1019,4.678526878356934
320,1467,4.664745330810547
320,64,4.595966815948486
320,313,4.591309547424316
320,850,4.5526323318481445
320,12,4.513609886169434
320,1449,4.487301349639893
321,1643,4.419189453125
321,1449,4.375668048858643
321,1463,4.311009407043457
321,1398,4.296731472015381
321,1642,4.159742832183838
321,408,4.102138519287109
321,1122,4.080418586730957
321,178,4.032575607299805
321,318,4.032314300537109
321,1064,4.029505729675293
322,1643,5.109872341156006
322,1367,4.657038688659668
322,357,4.622969150543213
322,187,4.610872268676758
322,1398,4.550631523132324
322,1645,4.546207904815674
322,1651,4.546207904815674
322,1636,4.546207904815674
322,1650,4.546207904815674
322,1449,4.539267063140869
323,1467,4.521328449249268
323,1449,4.510796070098877
323,357,4.504666328430176
323,272,4.469943523406982
323,318,4.441742897033691
323,12,4.437089443206787
323,187,4.4333038330078125
323,1142,4.40470027923584
323,178,4.358872413635254
323,515,4.343363285064697
324,817,5.599405288696289
324,1612,5.571371078491211
324,850,5.4675517082214355
324,361,5.43198299407959
324,1642,5.368162631988525
324,1467,5.314047813415527
324,1664,5.286452293395996
324,64,5.179537296295166
324,272,5.154308795928955
324,1650,5.124387741088867
324,1651,5.124387741088867
324,1645,5.124387741088867
324,1636,5.124387741088867
325,1643,5.130407333374023
325,1463,4.679473876953125
325,641,4.596801280975342
325,1405,4.53544807434082
325,1558,4.52138090133667
325,1104,4.4184770584106445
325,1367,4.334272384643555
325,1449,4.291341781616211
325,513,4.2656941413879395
325,1397,4.255458354949951
326,1463,4.43070125579834
326,1643,4.382776737213135
326,1278,4.152433395385742
326,641,4.13148307800293
326,1473,4.072626113891602
326,408,4.02177619934082
326,1269,4.002296447753906
326,867,3.96882963180542
326,169,3.9484968185424805
326,1389,3.936720848083496
327,1643,4.3804402351379395
327,1463,4.3692755699157715
327,1642,4.271000862121582
327,1398,4.237822532653809
327,1524,4.15787935256958
327,1367,4.146026134490967
327,1064,4.047969818115234
327,1651,4.019974708557129
327,1636,4.019974708557129
327,1645,4.019974708557129
327,1650,4.019974708557129
328,1449,4.444916248321533
328,1450,4.266260147094727
328,1233,4.237415313720703
328,113,4.233136177062988
328,1167,4.213690757751465
328,1398,4.16969108581543
328,1122,4.144469738006592
328,174,4.115494728088379
328,1643,4.102357387542725
328,1642,4.097832202911377
329,1449,4.301625728607178
329,1398,4.074864387512207
329,408,4.056580543518066
329,318,4.056244373321533
329,1642,4.049990653991699
329,64,4.040431976318359
329,1122,3.975323438644409
329,113,3.974824905395508
329,357,3.974409341812134
329,963,3.9709339141845703
330,1450,5.344586372375488
330,1064,5.283966064453125
330,1642,5.250843524932861
330,1398,5.219733238220215
330,313,5.192715644836426
330,272,5.177451133728027
330,1449,5.160405158996582
330,316,5.1547698974609375
330,1122,5.131734848022461
330,1169,5.086859703063965
331,853,4.6663594245910645
331,1642,4.590262413024902
331,963,4.434669494628906
331,272,4.397012710571289
331,1368,4.371087551116943
331,1398,4.341196060180664
331,913,4.338967323303223
331,813,4.325740337371826
331,119,4.294154644012451
331,1084,4.284356594085693
332,1467,5.130495071411133
332,1169,5.107942581176758
332,850,5.0768513679504395
332,613,5.041892051696777
332,1019,5.017979145050049
332,1450,4.9920654296875
332,1612,4.976125717163086
332,1410,4.976078987121582
332,1122,4.928568363189697
332,316,4.879854679107666
333,1450,4.944691181182861
333,1664,4.603216648101807
333,313,4.544567108154297
333,113,4.540097713470459
333,1189,4.532188892364502
333,1410,4.5181427001953125
333,64,4.509690284729004
333,1431,4.474116802215576
333,1167,4.4175639152526855
333,692,4.417142868041992
334,1449,4.7191643714904785
334,1642,4.450772285461426
334,1398,4.440024375915527
334,119,4.40945291519165
334,1367,4.364549160003662
334,114,4.315304756164551
334,1122,4.2843217849731445
334,1388,4.194634437561035
334,1062,4.167636394500732
334,923,4.167489051818848
335,1643,5.3896284103393555
335,913,5.323287487030029
335,1664,5.132988929748535
335,320,5.1329755783081055
335,361,5.078729152679443
335,817,4.863267421722412
335,1131,4.848290920257568
335,1607,4.784487247467041
335,1268,4.780235767364502
335,1172,4.765016078948975
336,1467,4.541199207305908
336,899,4.469666481018066
336,1612,4.358946800231934
336,64,4.328871726989746
336,1664,4.259525299072266
336,12,4.251816272735596
336,272,4.238007545471191
336,357,4.214099407196045
336,1589,4.1740336418151855
336,1449,4.170168399810791
337,313,5.096748352050781
337,1063,5.007988929748535
337,22,4.9668989181518555
337,1450,4.949089050292969
337,174,4.887365341186523
337,1269,4.880802154541016
337,318,4.858597755432129
337,1064,4.8319501876831055
337,272,4.830702304840088
337,1443,4.8106184005737305
338,1558,5.028584957122803
338,1643,4.860503673553467
338,1405,4.843474388122559
338,1449,4.806924343109131
338,1398,4.770205974578857
338,1104,4.768539905548096
338,60,4.758476257324219
338,1512,4.754266738891602
338,1642,4.741275310516357
338,59,4.664551258087158
339,1449,5.271406650543213
339,1643,5.120276927947998
339,1398,5.025209426879883
339,1642,4.990306854248047
339,1367,4.920054912567139
339,119,4.886081218719482
339,1463,4.84407901763916
339,1524,4.768629550933838
339,408,4.761117935180664
339,1388,4.754377365112305
340,1450,5.156646728515625
340,966,5.143826484680176
340,1472,5.133777618408203
340,22,4.972243309020996
340,496,4.781477451324463
340,1269,4.77765417098999
340,1443,4.776980876922607
340,313,4.716330528259277
340,1463,4.705519676208496
340,1483,4.661674976348877
341,1368,5.297552108764648
341,1192,5.194699764251709
341,867,5.1011576652526855
341,1650,5.030031204223633
341,1651,5.030031204223633
341,1636,5.030031204223633
341,1645,5.030031204223633
341,1418,4.988587856292725
341,1131,4.9415483474731445
341,963,4.925707817077637
342,1463,5.274084568023682
342,896,4.810709476470947
342,1022,4.718824863433838
342,1367,4.69318962097168
342,1643,4.671577453613281
342,1398,4.535219192504883
342,613,4.445239067077637
342,641,4.434567451477051
342,922,4.434497833251953
342,1642,4.425143241882324
343,1367,5.130720138549805
343,1449,5.1254730224609375
343,1398,5.048210144042969
343,1642,5.045337200164795
343,119,4.988085746765137
343,114,4.975914478302002
343,1463,4.918239593505859
343,1524,4.915430068969727
343,1405,4.91133975982666
343,1122,4.859101295471191
344,1643,4.9309282302856445
344,1449,4.83820915222168
344,1463,4.745401859283447
344,1398,4.706328868865967
344,1367,4.595218181610107
344,1642,4.578084468841553
344,483,4.576559543609619
344,1122,4.539778232574463
344,474,4.533161640167236
344,603,4.483006954193115
345,1449,4.7841691970825195
345,1398,4.727869987487793
345,1642,4.6996283531188965
345,408,4.595404624938965
345,483,4.556380271911621
345,1467,4.521646976470947
345,963,4.513272285461426
345,1064,4.512453079223633
345,1643,4.501661777496338
345,1122,4.501131057739258
346,1643,4.950084209442139
346,1473,4.31737756729126
346,1607,4.303691387176514
346,199,4.223959445953369
346,1268,4.121618747711182
346,1019,4.107036590576172
346,909,4.106630325317383
346,1589,4.103519439697266
346,1467,4.087718963623047
346,1431,4.081161022186279
347,1607,5.082294464111328
347,1467,4.93712043762207
347,1643,4.910772323608398
347,1664,4.8672871589660645
347,838,4.829738140106201
347,1450,4.745211124420166
347,64,4.721530437469482
347,320,4.664900302886963
347,1612,4.611221790313721
347,205,4.557762622833252
